full time series of predicted survey index
survey year spp area pred_survey
1 8 2 1  5.96139e-15 8.16848e-15 9.18111e-15 6.90046e-15 2.39784e-15
1 8 3 1  2.81484e-16 2.40905e-16 1.39956e-16 6.95566e-17 1.69612e-16
1 8 4 1  0.0693122 0.634498 1.37361 1.48148 0.841084
1 9 1 1  0.017113 0.166293 0.573114 0.564358 0.496299
1 9 2 1  5.97731e-15 8.24031e-15 9.17056e-15 5.75928e-15 1.05852e-15
1 9 3 1  2.78991e-16 2.3683e-16 1.34218e-16 6.0359e-17 9.21979e-17
1 9 4 1  0.0695788 0.630851 1.3029 1.37495 0.808625
1 10 1 1  0.0171052 0.165787 0.555808 0.467951 0.324855
1 10 2 1  6.00817e-15 8.37073e-15 9.41278e-15 5.36728e-15 4.76459e-16
1 10 3 1  2.79673e-16 2.37949e-16 1.342e-16 5.7543e-17 6.13779e-17
1 10 4 1  0.0697789 0.629641 1.25454 1.28249 0.772808
1 11 1 1  0.0171029 0.165634 0.550033 0.429144 0.23003
1 11 2 1  6.02956e-15 8.46827e-15 9.71296e-15 5.33631e-15 2.17093e-16
1 11 3 1  2.81005e-16 2.4039e-16 1.36605e-16 5.76255e-17 4.94631e-17
1 11 4 1  0.0699292 0.629646 1.22229 1.20524 0.735632
1 12 1 1  0.0171022 0.165588 0.548144 0.414131 0.180144
1 12 2 1  6.04502e-15 8.53658e-15 9.93751e-15 5.44476e-15 9.94295e-17
1 12 3 1  2.8231e-16 2.42663e-16 1.3894e-16 5.87355e-17 4.53426e-17
1 12 4 1  0.0700421 0.630195 1.20131 1.14256 0.698791
1 13 1 1  0.017102 0.165574 0.547535 0.408498 0.154854
1 13 2 1  6.04949e-15 8.56362e-15 1.00906e-14 5.58168e-15 4.56743e-17
1 13 3 1  2.83044e-16 2.44149e-16 1.40917e-16 5.99774e-17 4.44956e-17
1 13 4 1  0.0701268 0.630933 1.188 1.09289 0.663579
1 14 1 1  0.0171019 0.16557 0.547341 0.406437 0.142382
1 14 2 1  6.0545e-15 8.58622e-15 1.01708e-14 5.69804e-15 2.10053e-17
1 14 3 1  2.83654e-16 2.45212e-16 1.42094e-16 6.09833e-17 4.47967e-17
1 14 4 1  0.0701904 0.631682 1.17982 1.05429 0.630879
1 15 1 1  0.0171019 0.165569 0.54728 0.405697 0.136358
