full time series of predicted survey index
survey year spp area pred_survey
1 17 4 1  0.00321616 1.64624 2.8404 0.521481 6.25233e-05
1 18 1 1  0.00133402 0.60471 1.00365 0.225516 5.00857e-07
1 18 2 1  1.28267e-15 3.47573e-15 3.87434e-15 1.56486e-14 1.71135e-20
1 18 3 1  6.90255e-19 7.3898e-18 1.01522e-16 2.28529e-16 1.98701e-26
1 18 4 1  0.00320719 1.64718 2.86672 0.532239 4.98262e-05
1 19 1 1  0.00129714 0.539925 0.984507 0.189927 2.27312e-07
1 19 2 1  1.53266e-16 7.3279e-15 1.36688e-14 1.81571e-14 8.44405e-21
1 19 3 1  6.77903e-19 8.01246e-18 9.05568e-17 2.14458e-16 7.66276e-27
1 19 4 1  0.00319195 1.64682 2.88704 0.541894 3.97075e-05
1 20 1 1  0.00178952 0.50321 0.911592 0.172105 1.03164e-07
1 20 2 1  1.79143e-16 2.70657e-15 3.17649e-14 3.5954e-14 4.16834e-21
1 20 3 1  5.86593e-19 8.29772e-18 8.58586e-17 1.95924e-16 2.95574e-27
1 20 4 1  0.00316367 1.6447 2.90225 0.550422 3.16437e-05
1 21 1 1  0.00079903 0.243967 0.393087 0.0731861 2.17351e-08
1 21 2 1  8.16532e-17 6.55196e-16 1.05568e-14 3.20354e-14 8.3645e-22
1 21 3 1  3.56608e-19 3.23159e-18 3.40995e-17 7.42251e-17 4.63503e-28
1 21 4 1  0.00127069 0.672552 1.22742 0.235096 1.06276e-05
1 22 1 1  0.000579424 0.280278 0.485863 0.0907893 1.32718e-08
1 22 2 1  8.42335e-17 5.8099e-16 7.80723e-15 4.14109e-14 4.12633e-22
