full time series of predicted survey index
survey year spp area pred_survey
1 18 4 1  0.0035078 1.72906 3.01651 0.555419 4.96945e-05
1 19 1 1  0.00134378 0.537505 0.985739 0.190546 2.25567e-07
1 19 2 1  1.11818e-16 3.7874e-15 8.75623e-15 8.84787e-15 8.43932e-21
1 19 3 1  8.03297e-19 9.75949e-18 8.96868e-17 1.90227e-16 4.66953e-54
1 19 4 1  0.00349299 1.72921 3.04061 0.566542 3.96025e-05
1 20 1 1  0.00185416 0.501093 0.912239 0.172525 1.02372e-07
1 20 2 1  1.61526e-16 1.5611e-15 1.71447e-14 1.98981e-14 4.18401e-21
1 20 3 1  6.88319e-19 9.89818e-18 8.26772e-17 1.72025e-16 1.8046e-54
1 20 4 1  0.00346442 1.7276 3.0589 0.576396 3.15601e-05
1 21 1 1  0.000828142 0.242954 0.393332 0.0733147 2.15683e-08
1 21 2 1  7.91359e-17 4.93968e-16 5.78935e-15 1.65849e-14 8.43294e-22
1 21 3 1  3.44699e-19 3.79971e-18 3.21907e-17 6.39115e-17 2.83537e-55
1 21 4 1  0.00139254 0.706721 1.2945 0.246541 1.05995e-05
1 22 1 1  0.00060114 0.279156 0.486114 0.0909114 1.317e-08
1 22 2 1  5.95163e-17 5.2311e-16 4.69767e-15 2.08076e-14 4.17986e-22
