full time series of predicted survey index
survey year spp area pred_survey
1 18 2 1  2.81954e-15 7.57096e-15 1.48718e-14 1.36937e-14 2.31821e-18
1 18 3 1  1.21666e-16 2.75547e-16 2.44774e-16 8.44425e-17 2.69823e-21
1 18 4 1  0.0432169 0.98518 2.58883 0.609456 0.0193305
1 19 1 1  0.0211443 0.367595 0.805135 0.165486 3.70483e-06
1 19 2 1  2.82083e-15 7.58521e-15 1.48512e-14 1.36497e-14 1.11167e-18
1 19 3 1  1.21708e-16 2.75698e-16 2.44083e-16 8.41622e-17 1.02705e-21
1 19 4 1  0.0432359 0.989269 2.61618 0.610615 0.0154049
1 20 1 1  0.0211443 0.367584 0.804954 0.165149 1.68142e-06
1 20 2 1  2.82022e-15 7.58982e-15 1.48895e-14 1.36541e-14 5.34114e-19
1 20 3 1  1.21728e-16 2.7601e-16 2.44626e-16 8.41116e-17 3.9133e-22
1 20 4 1  0.0432497 0.992534 2.63981 0.612855 0.0122765
1 21 1 1  0.00860232 0.152094 0.364985 0.0765159 3.54249e-07
1 21 2 1  1.14652e-15 3.08242e-15 6.0488e-15 5.54784e-15 1.04182e-19
1 21 3 1  4.94765e-17 1.121e-16 9.93964e-17 3.41864e-17 6.0585e-23
1 21 4 1  0.0175912 0.406745 1.11527 0.259468 0.00412309
1 22 1 1  0.00860699 0.154898 0.413393 0.0997777 2.1631e-07
1 22 2 1  1.14606e-15 3.07103e-15 6.01611e-15 5.5225e-15 4.98357e-20
1 22 3 1  4.94259e-17 1.11566e-16 9.89526e-17 3.409e-17 2.30406e-23
1 22 4 1  0.0175988 0.411049 1.18154 0.280243 0.00353878
1 23 1 1  0.00860882 0.156302 0.442404 0.12103 1.32083e-07
1 23 2 1  1.1463e-15 3.06629e-15 5.9711e-15 5.47406e-15 2.37704e-20
